Criteria;Classifier;n;Freq. Threshold;TP;FP;TN;FN;Recall;Precision;F-Measure
word_accuracy_100;mean kullback leibler;6;7;7.0;15.0;84.0;10.0;0.411764705882;0.318181818182;0.358974358974
word_accuracy_100;symmetric kullback leibler;6;1;17.0;92.0;7.0;0.0;1.0;0.155963302752;0.269841269841
word_accuracy_100;symmetric kullback leibler;6;2;9.0;47.0;52.0;8.0;0.529411764706;0.160714285714;0.246575342466
word_accuracy_100;symmetric kullback leibler;6;3;7.0;58.0;41.0;10.0;0.411764705882;0.107692307692;0.170731707317
word_accuracy_100;symmetric kullback leibler;6;4;5.0;34.0;65.0;12.0;0.294117647059;0.128205128205;0.178571428571
word_accuracy_100;symmetric kullback leibler;6;5;6.0;28.0;71.0;11.0;0.352941176471;0.176470588235;0.235294117647
word_accuracy_100;symmetric kullback leibler;6;6;7.0;34.0;65.0;10.0;0.411764705882;0.170731707317;0.241379310345
word_accuracy_100;symmetric kullback leibler;6;7;7.0;15.0;84.0;10.0;0.411764705882;0.318181818182;0.358974358974
word_accuracy_100;cosine;7;1;12.0;82.0;17.0;5.0;0.705882352941;0.127659574468;0.216216216216
word_accuracy_100;cosine;7;2;10.0;51.0;48.0;7.0;0.588235294118;0.16393442623;0.25641025641
word_accuracy_100;cosine;7;3;8.0;64.0;35.0;9.0;0.470588235294;0.111111111111;0.179775280899
word_accuracy_100;cosine;7;4;5.0;68.0;31.0;12.0;0.294117647059;0.0684931506849;0.111111111111
word_accuracy_100;cosine;7;5;3.0;58.0;41.0;14.0;0.176470588235;0.0491803278689;0.0769230769231
word_accuracy_100;cosine;7;6;8.0;69.0;30.0;9.0;0.470588235294;0.103896103896;0.170212765957
word_accuracy_100;cosine;7;7;10.0;61.0;38.0;7.0;0.588235294118;0.140845070423;0.227272727273
word_accuracy_100;jensen;7;1;17.0;96.0;3.0;0.0;1.0;0.150442477876;0.261538461538
word_accuracy_100;jensen;7;2;7.0;43.0;56.0;10.0;0.411764705882;0.14;0.208955223881
word_accuracy_100;jensen;7;3;5.0;49.0;50.0;12.0;0.294117647059;0.0925925925926;0.140845070423
word_accuracy_100;jensen;7;4;3.0;28.0;71.0;14.0;0.176470588235;0.0967741935484;0.125
word_accuracy_100;jensen;7;5;2.0;35.0;64.0;15.0;0.117647058824;0.0540540540541;0.0740740740741
word_accuracy_100;jensen;7;6;2.0;34.0;65.0;15.0;0.117647058824;0.0555555555556;0.0754716981132
word_accuracy_100;jensen;7;7;7.0;29.0;70.0;10.0;0.411764705882;0.194444444444;0.264150943396
word_accuracy_100;kullback leibler;7;1;14.0;87.0;12.0;3.0;0.823529411765;0.138613861386;0.237288135593
word_accuracy_100;kullback leibler;7;2;9.0;48.0;51.0;8.0;0.529411764706;0.157894736842;0.243243243243
word_accuracy_100;kullback leibler;7;3;6.0;59.0;40.0;11.0;0.352941176471;0.0923076923077;0.146341463415
word_accuracy_100;kullback leibler;7;4;5.0;46.0;53.0;12.0;0.294117647059;0.0980392156863;0.147058823529
word_accuracy_100;kullback leibler;7;5;3.0;54.0;45.0;14.0;0.176470588235;0.0526315789474;0.0810810810811
word_accuracy_100;kullback leibler;7;6;8.0;67.0;32.0;9.0;0.470588235294;0.106666666667;0.173913043478
word_accuracy_100;kullback leibler;7;7;9.0;59.0;40.0;8.0;0.529411764706;0.132352941176;0.211764705882
word_accuracy_100;mean kullback leibler;7;1;17.0;96.0;3.0;0.0;1.0;0.150442477876;0.261538461538
word_accuracy_100;mean kullback leibler;7;2;7.0;46.0;53.0;10.0;0.411764705882;0.132075471698;0.2
word_accuracy_100;mean kullback leibler;7;3;5.0;51.0;48.0;12.0;0.294117647059;0.0892857142857;0.13698630137
word_accuracy_100;mean kullback leibler;7;4;3.0;32.0;67.0;14.0;0.176470588235;0.0857142857143;0.115384615385
word_accuracy_100;mean kullback leibler;7;5;2.0;40.0;59.0;15.0;0.117647058824;0.047619047619;0.0677966101695
word_accuracy_100;mean kullback leibler;7;6;2.0;44.0;55.0;15.0;0.117647058824;0.0434782608696;0.0634920634921
word_accuracy_100;mean kullback leibler;7;7;4.0;29.0;70.0;13.0;0.235294117647;0.121212121212;0.16
word_accuracy_100;symmetric kullback leibler;7;1;17.0;96.0;3.0;0.0;1.0;0.150442477876;0.261538461538
word_accuracy_100;symmetric kullback leibler;7;2;7.0;46.0;53.0;10.0;0.411764705882;0.132075471698;0.2
word_accuracy_100;symmetric kullback leibler;7;3;5.0;51.0;48.0;12.0;0.294117647059;0.0892857142857;0.13698630137
word_accuracy_100;symmetric kullback leibler;7;4;3.0;32.0;67.0;14.0;0.176470588235;0.0857142857143;0.115384615385
word_accuracy_100;symmetric kullback leibler;7;5;2.0;40.0;59.0;15.0;0.117647058824;0.047619047619;0.0677966101695
word_accuracy_100;symmetric kullback leibler;7;6;2.0;44.0;55.0;15.0;0.117647058824;0.0434782608696;0.0634920634921
word_accuracy_100;symmetric kullback leibler;7;7;4.0;29.0;70.0;13.0;0.235294117647;0.121212121212;0.16
word_accuracy_100;cosine;8;1;14.0;84.0;15.0;3.0;0.823529411765;0.142857142857;0.24347826087
word_accuracy_100;cosine;8;2;12.0;62.0;37.0;5.0;0.705882352941;0.162162162162;0.263736263736
word_accuracy_100;cosine;8;3;11.0;73.0;26.0;6.0;0.647058823529;0.130952380952;0.217821782178
word_accuracy_100;cosine;8;4;12.0;79.0;20.0;5.0;0.705882352941;0.131868131868;0.222222222222
word_accuracy_100;cosine;8;5;8.0;74.0;25.0;9.0;0.470588235294;0.0975609756098;0.161616161616
word_accuracy_100;cosine;8;6;10.0;75.0;24.0;7.0;0.588235294118;0.117647058824;0.196078431373
word_accuracy_100;cosine;8;7;14.0;59.0;40.0;3.0;0.823529411765;0.191780821918;0.311111111111
word_accuracy_100;jensen;8;1;16.0;96.0;3.0;1.0;0.941176470588;0.142857142857;0.248062015504
word_accuracy_100;jensen;8;2;4.0;47.0;52.0;13.0;0.235294117647;0.078431372549;0.117647058824
word_accuracy_100;jensen;8;3;2.0;43.0;56.0;15.0;0.117647058824;0.0444444444444;0.0645161290323
word_accuracy_100;jensen;8;4;3.0;30.0;69.0;14.0;0.176470588235;0.0909090909091;0.12
word_accuracy_100;jensen;8;5;2.0;32.0;67.0;15.0;0.117647058824;0.0588235294118;0.078431372549
word_accuracy_100;jensen;8;6;2.0;44.0;55.0;15.0;0.117647058824;0.0434782608696;0.0634920634921
word_accuracy_100;jensen;8;7;7.0;36.0;63.0;10.0;0.411764705882;0.162790697674;0.233333333333
word_accuracy_100;kullback leibler;8;1;14.0;90.0;9.0;3.0;0.823529411765;0.134615384615;0.231404958678
word_accuracy_100;kullback leibler;8;2;9.0;48.0;51.0;8.0;0.529411764706;0.157894736842;0.243243243243
word_accuracy_100;kullback leibler;8;3;7.0;59.0;40.0;10.0;0.411764705882;0.106060606061;0.168674698795
word_accuracy_100;kullback leibler;8;4;5.0;59.0;40.0;12.0;0.294117647059;0.078125;0.123456790123
word_accuracy_100;kullback leibler;8;5;7.0;60.0;39.0;10.0;0.411764705882;0.10447761194;0.166666666667
word_accuracy_100;kullback leibler;8;6;8.0;74.0;25.0;9.0;0.470588235294;0.0975609756098;0.161616161616
word_accuracy_100;kullback leibler;8;7;10.0;63.0;36.0;7.0;0.588235294118;0.13698630137;0.222222222222
word_accuracy_100;mean kullback leibler;8;1;16.0;96.0;3.0;1.0;0.941176470588;0.142857142857;0.248062015504
word_accuracy_100;mean kullback leibler;8;2;6.0;47.0;52.0;11.0;0.352941176471;0.11320754717;0.171428571429
word_accuracy_100;mean kullback leibler;8;3;3.0;48.0;51.0;14.0;0.176470588235;0.0588235294118;0.0882352941176
word_accuracy_100;mean kullback leibler;8;4;3.0;36.0;63.0;14.0;0.176470588235;0.0769230769231;0.107142857143
word_accuracy_100;mean kullback leibler;8;5;2.0;39.0;60.0;15.0;0.117647058824;0.0487804878049;0.0689655172414
word_accuracy_100;mean kullback leibler;8;6;2.0;54.0;45.0;15.0;0.117647058824;0.0357142857143;0.0547945205479
word_accuracy_100;mean kullback leibler;8;7;7.0;40.0;59.0;10.0;0.411764705882;0.148936170213;0.21875
word_accuracy_100;symmetric kullback leibler;8;1;16.0;96.0;3.0;1.0;0.941176470588;0.142857142857;0.248062015504
word_accuracy_100;symmetric kullback leibler;8;2;6.0;47.0;52.0;11.0;0.352941176471;0.11320754717;0.171428571429
word_accuracy_100;symmetric kullback leibler;8;3;3.0;48.0;51.0;14.0;0.176470588235;0.0588235294118;0.0882352941176
word_accuracy_100;symmetric kullback leibler;8;4;3.0;36.0;63.0;14.0;0.176470588235;0.0769230769231;0.107142857143
word_accuracy_100;symmetric kullback leibler;8;5;2.0;39.0;60.0;15.0;0.117647058824;0.0487804878049;0.0689655172414
word_accuracy_100;symmetric kullback leibler;8;6;2.0;54.0;45.0;15.0;0.117647058824;0.0357142857143;0.0547945205479
word_accuracy_100;symmetric kullback leibler;8;7;7.0;40.0;59.0;10.0;0.411764705882;0.148936170213;0.21875
word_accuracy_60;cosine;1;1;81.0;3.0;14.0;18.0;0.818181818182;0.964285714286;0.885245901639
word_accuracy_60;cosine;1;2;81.0;3.0;14.0;18.0;0.818181818182;0.964285714286;0.885245901639
word_accuracy_60;cosine;1;3;80.0;3.0;14.0;19.0;0.808080808081;0.963855421687;0.879120879121
word_accuracy_60;cosine;1;4;79.0;3.0;14.0;20.0;0.79797979798;0.963414634146;0.872928176796
word_accuracy_60;cosine;1;5;79.0;3.0;14.0;20.0;0.79797979798;0.963414634146;0.872928176796
word_accuracy_60;cosine;1;6;79.0;3.0;14.0;20.0;0.79797979798;0.963414634146;0.872928176796
word_accuracy_60;cosine;1;7;79.0;3.0;14.0;20.0;0.79797979798;0.963414634146;0.872928176796
word_accuracy_60;jensen;1;1;81.0;3.0;14.0;18.0;0.818181818182;0.964285714286;0.885245901639
word_accuracy_60;jensen;1;2;81.0;4.0;13.0;18.0;0.818181818182;0.952941176471;0.880434782609
word_accuracy_60;jensen;1;3;79.0;2.0;15.0;20.0;0.79797979798;0.975308641975;0.877777777778
word_accuracy_60;jensen;1;4;78.0;2.0;15.0;21.0;0.787878787879;0.975;0.871508379888
word_accuracy_60;jensen;1;5;81.0;2.0;15.0;18.0;0.818181818182;0.975903614458;0.89010989011
word_accuracy_60;jensen;1;6;79.0;2.0;15.0;20.0;0.79797979798;0.975308641975;0.877777777778
word_accuracy_60;jensen;1;7;80.0;2.0;15.0;19.0;0.808080808081;0.975609756098;0.883977900552
word_accuracy_60;kullback leibler;1;1;78.0;5.0;12.0;21.0;0.787878787879;0.939759036145;0.857142857143
word_accuracy_60;kullback leibler;1;2;80.0;5.0;12.0;19.0;0.808080808081;0.941176470588;0.869565217391
word_accuracy_60;kullback leibler;1;3;74.0;3.0;14.0;25.0;0.747474747475;0.961038961039;0.840909090909
word_accuracy_60;kullback leibler;1;4;75.0;2.0;15.0;24.0;0.757575757576;0.974025974026;0.852272727273
word_accuracy_60;kullback leibler;1;5;76.0;2.0;15.0;23.0;0.767676767677;0.974358974359;0.858757062147
word_accuracy_60;kullback leibler;1;6;73.0;2.0;15.0;26.0;0.737373737374;0.973333333333;0.83908045977
word_accuracy_60;kullback leibler;1;7;73.0;2.0;15.0;26.0;0.737373737374;0.973333333333;0.83908045977
word_accuracy_60;mean kullback leibler;1;1;81.0;5.0;12.0;18.0;0.818181818182;0.941860465116;0.875675675676
word_accuracy_60;mean kullback leibler;1;2;80.0;6.0;11.0;19.0;0.808080808081;0.93023255814;0.864864864865
word_accuracy_60;mean kullback leibler;1;3;78.0;4.0;13.0;21.0;0.787878787879;0.951219512195;0.861878453039
word_accuracy_60;mean kullback leibler;1;4;82.0;4.0;13.0;17.0;0.828282828283;0.953488372093;0.886486486486
word_accuracy_60;mean kullback leibler;1;5;80.0;3.0;14.0;19.0;0.808080808081;0.963855421687;0.879120879121
word_accuracy_60;mean kullback leibler;1;6;79.0;3.0;14.0;20.0;0.79797979798;0.963414634146;0.872928176796
word_accuracy_60;mean kullback leibler;1;7;79.0;3.0;14.0;20.0;0.79797979798;0.963414634146;0.872928176796
word_accuracy_60;symmetric kullback leibler;1;1;81.0;5.0;12.0;18.0;0.818181818182;0.941860465116;0.875675675676
word_accuracy_60;symmetric kullback leibler;1;2;80.0;6.0;11.0;19.0;0.808080808081;0.93023255814;0.864864864865
word_accuracy_60;symmetric kullback leibler;1;3;78.0;4.0;13.0;21.0;0.787878787879;0.951219512195;0.861878453039
word_accuracy_60;symmetric kullback leibler;1;4;82.0;4.0;13.0;17.0;0.828282828283;0.953488372093;0.886486486486
word_accuracy_60;symmetric kullback leibler;1;5;80.0;3.0;14.0;19.0;0.808080808081;0.963855421687;0.879120879121
word_accuracy_60;symmetric kullback leibler;1;6;79.0;3.0;14.0;20.0;0.79797979798;0.963414634146;0.872928176796
word_accuracy_60;symmetric kullback leibler;1;7;79.0;3.0;14.0;20.0;0.79797979798;0.963414634146;0.872928176796
word_accuracy_60;cosine;2;1;86.0;5.0;12.0;13.0;0.868686868687;0.945054945055;0.905263157895
word_accuracy_60;cosine;2;2;87.0;5.0;12.0;12.0;0.878787878788;0.945652173913;0.910994764398
word_accuracy_60;cosine;2;3;84.0;5.0;12.0;15.0;0.848484848485;0.943820224719;0.893617021277
word_accuracy_60;cosine;2;4;84.0;5.0;12.0;15.0;0.848484848485;0.943820224719;0.893617021277
word_accuracy_60;cosine;2;5;85.0;5.0;12.0;14.0;0.858585858586;0.944444444444;0.899470899471
word_accuracy_60;cosine;2;6;85.0;5.0;12.0;14.0;0.858585858586;0.944444444444;0.899470899471
word_accuracy_60;cosine;2;7;85.0;5.0;12.0;14.0;0.858585858586;0.944444444444;0.899470899471
word_accuracy_60;jensen;2;1;70.0;3.0;14.0;29.0;0.707070707071;0.958904109589;0.813953488372
word_accuracy_60;jensen;2;2;83.0;4.0;13.0;16.0;0.838383838384;0.954022988506;0.89247311828
word_accuracy_60;jensen;2;3;83.0;5.0;12.0;16.0;0.838383838384;0.943181818182;0.887700534759
word_accuracy_60;jensen;2;4;85.0;4.0;13.0;14.0;0.858585858586;0.955056179775;0.904255319149
word_accuracy_60;jensen;2;5;85.0;4.0;13.0;14.0;0.858585858586;0.955056179775;0.904255319149
word_accuracy_60;jensen;2;6;85.0;4.0;13.0;14.0;0.858585858586;0.955056179775;0.904255319149
word_accuracy_60;jensen;2;7;85.0;4.0;13.0;14.0;0.858585858586;0.955056179775;0.904255319149
word_accuracy_60;kullback leibler;2;1;70.0;3.0;14.0;29.0;0.707070707071;0.958904109589;0.813953488372
word_accuracy_60;kullback leibler;2;2;79.0;3.0;14.0;20.0;0.79797979798;0.963414634146;0.872928176796
word_accuracy_60;kullback leibler;2;3;76.0;5.0;12.0;23.0;0.767676767677;0.938271604938;0.844444444444
word_accuracy_60;kullback leibler;2;4;76.0;5.0;12.0;23.0;0.767676767677;0.938271604938;0.844444444444
word_accuracy_60;kullback leibler;2;5;78.0;5.0;12.0;21.0;0.787878787879;0.939759036145;0.857142857143
word_accuracy_60;kullback leibler;2;6;82.0;5.0;12.0;17.0;0.828282828283;0.942528735632;0.881720430108
word_accuracy_60;kullback leibler;2;7;84.0;5.0;12.0;15.0;0.848484848485;0.943820224719;0.893617021277
word_accuracy_60;mean kullback leibler;2;1;72.0;2.0;15.0;27.0;0.727272727273;0.972972972973;0.832369942197
word_accuracy_60;mean kullback leibler;2;2;81.0;3.0;14.0;18.0;0.818181818182;0.964285714286;0.885245901639
word_accuracy_60;mean kullback leibler;2;3;80.0;4.0;13.0;19.0;0.808080808081;0.952380952381;0.874316939891
word_accuracy_60;mean kullback leibler;2;4;83.0;4.0;13.0;16.0;0.838383838384;0.954022988506;0.89247311828
word_accuracy_60;mean kullback leibler;2;5;84.0;4.0;13.0;15.0;0.848484848485;0.954545454545;0.898395721925
word_accuracy_60;mean kullback leibler;2;6;84.0;4.0;13.0;15.0;0.848484848485;0.954545454545;0.898395721925
word_accuracy_60;mean kullback leibler;2;7;85.0;4.0;13.0;14.0;0.858585858586;0.955056179775;0.904255319149
word_accuracy_60;symmetric kullback leibler;2;1;72.0;2.0;15.0;27.0;0.727272727273;0.972972972973;0.832369942197
word_accuracy_60;symmetric kullback leibler;2;2;81.0;3.0;14.0;18.0;0.818181818182;0.964285714286;0.885245901639
word_accuracy_60;symmetric kullback leibler;2;3;80.0;4.0;13.0;19.0;0.808080808081;0.952380952381;0.874316939891
word_accuracy_60;symmetric kullback leibler;2;4;83.0;4.0;13.0;16.0;0.838383838384;0.954022988506;0.89247311828
word_accuracy_60;symmetric kullback leibler;2;5;84.0;4.0;13.0;15.0;0.848484848485;0.954545454545;0.898395721925
word_accuracy_60;symmetric kullback leibler;2;6;84.0;4.0;13.0;15.0;0.848484848485;0.954545454545;0.898395721925
word_accuracy_60;symmetric kullback leibler;2;7;85.0;4.0;13.0;14.0;0.858585858586;0.955056179775;0.904255319149
word_accuracy_60;cosine;3;1;81.0;6.0;11.0;18.0;0.818181818182;0.931034482759;0.870967741935
word_accuracy_60;cosine;3;2;81.0;6.0;11.0;18.0;0.818181818182;0.931034482759;0.870967741935
word_accuracy_60;cosine;3;3;77.0;7.0;10.0;22.0;0.777777777778;0.916666666667;0.841530054645
word_accuracy_60;cosine;3;4;78.0;7.0;10.0;21.0;0.787878787879;0.917647058824;0.847826086957
word_accuracy_60;cosine;3;5;81.0;6.0;11.0;18.0;0.818181818182;0.931034482759;0.870967741935
word_accuracy_60;cosine;3;6;81.0;7.0;10.0;18.0;0.818181818182;0.920454545455;0.866310160428
word_accuracy_60;cosine;3;7;81.0;7.0;10.0;18.0;0.818181818182;0.920454545455;0.866310160428
word_accuracy_60;jensen;3;1;45.0;2.0;15.0;54.0;0.454545454545;0.957446808511;0.616438356164
word_accuracy_60;jensen;3;2;71.0;8.0;9.0;28.0;0.717171717172;0.898734177215;0.797752808989
word_accuracy_60;jensen;3;3;64.0;9.0;8.0;35.0;0.646464646465;0.876712328767;0.744186046512
word_accuracy_60;jensen;3;4;72.0;10.0;7.0;27.0;0.727272727273;0.878048780488;0.795580110497
word_accuracy_60;jensen;3;5;76.0;9.0;8.0;23.0;0.767676767677;0.894117647059;0.826086956522
word_accuracy_60;jensen;3;6;79.0;8.0;9.0;20.0;0.79797979798;0.908045977011;0.849462365591
word_accuracy_60;jensen;3;7;80.0;7.0;10.0;19.0;0.808080808081;0.919540229885;0.860215053763
word_accuracy_60;kullback leibler;3;1;54.0;4.0;13.0;45.0;0.545454545455;0.931034482759;0.687898089172
word_accuracy_60;kullback leibler;3;2;68.0;5.0;12.0;31.0;0.686868686869;0.931506849315;0.790697674419
word_accuracy_60;kullback leibler;3;3;63.0;5.0;12.0;36.0;0.636363636364;0.926470588235;0.754491017964
word_accuracy_60;kullback leibler;3;4;65.0;4.0;13.0;34.0;0.656565656566;0.942028985507;0.77380952381
word_accuracy_60;kullback leibler;3;5;67.0;4.0;13.0;32.0;0.676767676768;0.943661971831;0.788235294118
word_accuracy_60;kullback leibler;3;6;74.0;4.0;13.0;25.0;0.747474747475;0.948717948718;0.83615819209
word_accuracy_60;kullback leibler;3;7;76.0;4.0;13.0;23.0;0.767676767677;0.95;0.849162011173
word_accuracy_60;mean kullback leibler;3;1;52.0;4.0;13.0;47.0;0.525252525253;0.928571428571;0.670967741935
word_accuracy_60;mean kullback leibler;3;2;69.0;7.0;10.0;30.0;0.69696969697;0.907894736842;0.788571428571
word_accuracy_60;mean kullback leibler;3;3;55.0;7.0;10.0;44.0;0.555555555556;0.887096774194;0.683229813665
word_accuracy_60;mean kullback leibler;3;4;68.0;9.0;8.0;31.0;0.686868686869;0.883116883117;0.772727272727
word_accuracy_60;mean kullback leibler;3;5;73.0;7.0;10.0;26.0;0.737373737374;0.9125;0.815642458101
word_accuracy_60;mean kullback leibler;3;6;76.0;7.0;10.0;23.0;0.767676767677;0.915662650602;0.835164835165
word_accuracy_60;mean kullback leibler;3;7;77.0;7.0;10.0;22.0;0.777777777778;0.916666666667;0.841530054645
word_accuracy_60;symmetric kullback leibler;3;1;52.0;4.0;13.0;47.0;0.525252525253;0.928571428571;0.670967741935
word_accuracy_60;symmetric kullback leibler;3;2;69.0;7.0;10.0;30.0;0.69696969697;0.907894736842;0.788571428571
word_accuracy_60;symmetric kullback leibler;3;3;55.0;7.0;10.0;44.0;0.555555555556;0.887096774194;0.683229813665
word_accuracy_60;symmetric kullback leibler;3;4;68.0;9.0;8.0;31.0;0.686868686869;0.883116883117;0.772727272727
word_accuracy_60;symmetric kullback leibler;3;5;73.0;7.0;10.0;26.0;0.737373737374;0.9125;0.815642458101
word_accuracy_60;symmetric kullback leibler;3;6;76.0;7.0;10.0;23.0;0.767676767677;0.915662650602;0.835164835165
word_accuracy_60;symmetric kullback leibler;3;7;77.0;7.0;10.0;22.0;0.777777777778;0.916666666667;0.841530054645
word_accuracy_60;cosine;4;1;81.0;6.0;11.0;18.0;0.818181818182;0.931034482759;0.870967741935
word_accuracy_60;cosine;4;2;82.0;7.0;10.0;17.0;0.828282828283;0.921348314607;0.872340425532
word_accuracy_60;cosine;4;3;78.0;8.0;9.0;21.0;0.787878787879;0.906976744186;0.843243243243
word_accuracy_60;cosine;4;4;78.0;9.0;8.0;21.0;0.787878787879;0.896551724138;0.838709677419
word_accuracy_60;cosine;4;5;81.0;8.0;9.0;18.0;0.818181818182;0.910112359551;0.86170212766
word_accuracy_60;cosine;4;6;82.0;8.0;9.0;17.0;0.828282828283;0.911111111111;0.867724867725
word_accuracy_60;cosine;4;7;86.0;9.0;8.0;13.0;0.868686868687;0.905263157895;0.886597938144
word_accuracy_60;jensen;4;1;20.0;0.0;17.0;79.0;0.20202020202;1.0;0.336134453782
word_accuracy_60;jensen;4;2;63.0;7.0;10.0;36.0;0.636363636364;0.9;0.745562130178
word_accuracy_60;jensen;4;3;42.0;9.0;8.0;57.0;0.424242424242;0.823529411765;0.56
word_accuracy_60;jensen;4;4;66.0;10.0;7.0;33.0;0.666666666667;0.868421052632;0.754285714286
word_accuracy_60;jensen;4;5;78.0;9.0;8.0;21.0;0.787878787879;0.896551724138;0.838709677419
word_accuracy_60;jensen;4;6;85.0;9.0;8.0;14.0;0.858585858586;0.904255319149;0.880829015544
word_accuracy_60;jensen;4;7;84.0;9.0;8.0;15.0;0.848484848485;0.903225806452;0.875
word_accuracy_60;kullback leibler;4;1;35.0;2.0;15.0;64.0;0.353535353535;0.945945945946;0.514705882353
word_accuracy_60;kullback leibler;4;2;57.0;6.0;11.0;42.0;0.575757575758;0.904761904762;0.703703703704
word_accuracy_60;kullback leibler;4;3;38.0;7.0;10.0;61.0;0.383838383838;0.844444444444;0.527777777778
word_accuracy_60;kullback leibler;4;4;57.0;10.0;7.0;42.0;0.575757575758;0.850746268657;0.686746987952
word_accuracy_60;kullback leibler;4;5;68.0;7.0;10.0;31.0;0.686868686869;0.906666666667;0.781609195402
word_accuracy_60;kullback leibler;4;6;73.0;5.0;12.0;26.0;0.737373737374;0.935897435897;0.824858757062
word_accuracy_60;kullback leibler;4;7;82.0;7.0;10.0;17.0;0.828282828283;0.921348314607;0.872340425532
word_accuracy_60;mean kullback leibler;4;1;24.0;0.0;17.0;75.0;0.242424242424;1.0;0.390243902439
word_accuracy_60;mean kullback leibler;4;2;58.0;7.0;10.0;41.0;0.585858585859;0.892307692308;0.707317073171
word_accuracy_60;mean kullback leibler;4;3;38.0;9.0;8.0;61.0;0.383838383838;0.808510638298;0.520547945205
word_accuracy_60;mean kullback leibler;4;4;60.0;10.0;7.0;39.0;0.606060606061;0.857142857143;0.710059171598
word_accuracy_60;mean kullback leibler;4;5;72.0;9.0;8.0;27.0;0.727272727273;0.888888888889;0.8
word_accuracy_60;mean kullback leibler;4;6;82.0;9.0;8.0;17.0;0.828282828283;0.901098901099;0.863157894737
word_accuracy_60;mean kullback leibler;4;7;86.0;9.0;8.0;13.0;0.868686868687;0.905263157895;0.886597938144
word_accuracy_60;symmetric kullback leibler;4;1;24.0;0.0;17.0;75.0;0.242424242424;1.0;0.390243902439
word_accuracy_60;symmetric kullback leibler;4;2;58.0;7.0;10.0;41.0;0.585858585859;0.892307692308;0.707317073171
word_accuracy_60;symmetric kullback leibler;4;3;38.0;9.0;8.0;61.0;0.383838383838;0.808510638298;0.520547945205
word_accuracy_60;symmetric kullback leibler;4;4;60.0;10.0;7.0;39.0;0.606060606061;0.857142857143;0.710059171598
word_accuracy_60;symmetric kullback leibler;4;5;72.0;9.0;8.0;27.0;0.727272727273;0.888888888889;0.8
word_accuracy_60;symmetric kullback leibler;4;6;82.0;9.0;8.0;17.0;0.828282828283;0.901098901099;0.863157894737
word_accuracy_60;symmetric kullback leibler;4;7;86.0;9.0;8.0;13.0;0.868686868687;0.905263157895;0.886597938144
word_accuracy_60;cosine;5;1;64.0;6.0;11.0;35.0;0.646464646465;0.914285714286;0.757396449704
word_accuracy_60;cosine;5;2;72.0;8.0;9.0;27.0;0.727272727273;0.9;0.804469273743
word_accuracy_60;cosine;5;3;76.0;11.0;6.0;23.0;0.767676767677;0.873563218391;0.817204301075
word_accuracy_60;cosine;5;4;76.0;10.0;7.0;23.0;0.767676767677;0.883720930233;0.821621621622
word_accuracy_60;cosine;5;5;78.0;9.0;8.0;21.0;0.787878787879;0.896551724138;0.838709677419
word_accuracy_60;cosine;5;6;72.0;9.0;8.0;27.0;0.727272727273;0.888888888889;0.8
word_accuracy_60;cosine;5;7;77.0;8.0;9.0;22.0;0.777777777778;0.905882352941;0.836956521739
word_accuracy_60;jensen;5;1;13.0;0.0;17.0;86.0;0.131313131313;1.0;0.232142857143
word_accuracy_60;jensen;5;2;55.0;8.0;9.0;44.0;0.555555555556;0.873015873016;0.679012345679
word_accuracy_60;jensen;5;3;42.0;10.0;7.0;57.0;0.424242424242;0.807692307692;0.556291390728
word_accuracy_60;jensen;5;4;72.0;11.0;6.0;27.0;0.727272727273;0.867469879518;0.791208791209
word_accuracy_60;jensen;5;5;81.0;10.0;7.0;18.0;0.818181818182;0.89010989011;0.852631578947
word_accuracy_60;jensen;5;6;76.0;10.0;7.0;23.0;0.767676767677;0.883720930233;0.821621621622
word_accuracy_60;jensen;5;7;81.0;10.0;7.0;18.0;0.818181818182;0.89010989011;0.852631578947
word_accuracy_60;kullback leibler;5;1;24.0;1.0;16.0;75.0;0.242424242424;0.96;0.387096774194
word_accuracy_60;kullback leibler;5;2;53.0;6.0;11.0;46.0;0.535353535354;0.898305084746;0.670886075949
word_accuracy_60;kullback leibler;5;3;31.0;9.0;8.0;68.0;0.313131313131;0.775;0.446043165468
word_accuracy_60;kullback leibler;5;4;51.0;10.0;7.0;48.0;0.515151515152;0.83606557377;0.6375
word_accuracy_60;kullback leibler;5;5;58.0;9.0;8.0;41.0;0.585858585859;0.865671641791;0.698795180723
word_accuracy_60;kullback leibler;5;6;55.0;8.0;9.0;44.0;0.555555555556;0.873015873016;0.679012345679
word_accuracy_60;kullback leibler;5;7;71.0;7.0;10.0;28.0;0.717171717172;0.910256410256;0.802259887006
word_accuracy_60;mean kullback leibler;5;1;18.0;0.0;17.0;81.0;0.181818181818;1.0;0.307692307692
word_accuracy_60;mean kullback leibler;5;2;53.0;7.0;10.0;46.0;0.535353535354;0.883333333333;0.666666666667
word_accuracy_60;mean kullback leibler;5;3;36.0;10.0;7.0;63.0;0.363636363636;0.782608695652;0.496551724138
word_accuracy_60;mean kullback leibler;5;4;69.0;11.0;6.0;30.0;0.69696969697;0.8625;0.77094972067
word_accuracy_60;mean kullback leibler;5;5;78.0;10.0;7.0;21.0;0.787878787879;0.886363636364;0.83422459893
word_accuracy_60;mean kullback leibler;5;6;74.0;10.0;7.0;25.0;0.747474747475;0.880952380952;0.808743169399
